2993,2219,2242,0,6,0,0,0.172363,0.605603,0.797343,0.28728,0,0.510064
2994,2219,2242,0,6,0,0,0.172363,0.578787,1.317505,1.028953,0,0.288552
2995,2219,2242,0,6,0,0,0.172363,0.583227,0.740067,-0.299602,0,1.039668
2996,2219,2172,0,6,0,0,0.199707,0.604703,-0.368298,-0.386206,0,0.017908
2997,2219,2172,0,6,0,0,0.199707,0.590366,0.080562,0.026325,0,0.054237
2998,2219,2172,1,6,0,0,0.199707,0.585046,0.488453,0.324243,0,0.16421
2999,2219,2172,1,6,0,0,0.199707,0.62618,0.117062,0.12879,0,-0.011728
3000,2219,2172,1,6,0,0,0.199707,0.614822,-0.538368,-0.669643,0,0.131275
3001,2219,2172,0,6,0,0,0.199707,0.599344,-0.211118,-0.052021,0,-0.159097
3002,2219,2172,0,6,0,0,0.199707,0.591085,-0.769646,-0.463182,0,-0.306464
3003,2219,2172,0,6,0,0,0.199707,0.580647,-0.173231,-0.578162,0,0.404931
3004,2219,2172,0,6,0,0,0.199707,0.639218,0.558868,1.173464,0,-0.614597
3005,2219,2172,1,6,0,0,0.199707,0.617101,-0.166291,0.415522,0,-0.581813
3006,2219,2200,1,6,0,0,0.174316,0.595185,0.142908,-0.384139,0,0.527048
3007,2219,2200,0,6,0,0,0.174316,0.604423,-0.443628,-0.653639,0,0.210011
3008,2219,2200,0,6,0,0,0.174316,0.579467,-1.459235,-0.810799,0,-0.648435
3009,2219,2200,0,6,0,0,0.174316,0.595925,0.42612,0.010824,0,0.415295
3010,2219,2200,1,6,0,0,0.174316,0.607883,0.913455,0.297062,0,0.616392
3011,2219,2200,1,6,0,0,0.174316,0.580767,2.275214,1.655797,0,0.619417
3012,2219,2200,1,6,0,0,0.174316,0.590945,-0.404177,0.294383,0,-0.69856
3013,2219,2200,1,6,0,0,0.174316,0.578487,-0.413198,-0.421593,0,0.008395
3014,2219,2200,0,6,0,0,0.174316,0.578487,0.4195,-0.080724,0,0.500224
3015,2219,2200,0,6,0,0,0.174316,0.572668,0.363718,0.02745,0,0.336268
3016,2219,2357,0,6,0,0,0.09375,0.541473,-0.010051,-0.123093,0,0.113042
3017,2219,2357,1,6,5,5,0.09375,0.512598,0.536516,0.708969,0,-0.172452
3018,2219,2357,1,6,0,0,0.09375,0.532215,-0.65235,-0.364988,0,-0.287362
3019,2219,2357,1,6,0,0,0.09375,0.548452,-1.102259,-0.495553,0,-0.606707
3020,2219,2357,0,6,0,0,0.09375,0.553551,-0.431143,-1.040563,0,0.60942
3021,2219,2357,1,6,7,3,0.09375,0.548292,-0.055345,-0.36293,0,0.307586
3022,2219,2357,0,6,0,0,0.09375,0.526796,-0.319168,0.161874,0,-0.481042
3023,2219,2357,1,6,0,0,0.09375,0.538174,0.74308,0.189836,0,0.553244
3024,2219,2357,0,6,0,0,0.09375,0.551572,-0.267009,-0.463724,0,0.196716
3025,2219,2357,1,6,0,0,0.09375,0.534974,0.836958,0.579171,0,0.257787
3026,2219,2313,1,6,0,0,0.086426,0.509598,-0.753718,-0.705481,0,-0.048237
3027,2219,2313,1,6,3,7,0.086426,0.540933,-0.851652,-0.233651,0,-0.618002
3028,2219,2313,1,6,0,0,0.086426,0.533655,-0.047649,0.503338,0,-0.550987
3029,2219,2313,1,6,0,0,0.086426,0.556371,-0.445877,-0.367643,0,-0.078234
3030,2219,2313,1,6,0,0,0.086426,0.526136,-1.380695,-0.909329,0,-0.471366
3031,2219,2313,1,6,0,0,0.086426,0.543433,-0.130198,-0.052371,0,-0.077828
3032,2219,2313,1,6,7,3,0.086426,0.535474,-0.159903,-0.461728,0,0.301825
3033,2219,2313,1,6,0,0,0.086426,0.517797,0.885886,0.956181,0,-0.070295
3034,2219,2313,0,6,0,0,0.086426,0.519757,0.348062,0.367457,0,-0.019395
3035,2219,2313,1,6,0,0,0.086426,0.518937,1.444932,1.020988,0,0.423944
3036,2219,2272,1,6,0,0,0.094727,0.538194,-1.035514,-0.511964,0,-0.523551
3037,2219,2272,0,6,0,0,0.094727,0.554291,0.170858,0.348471,0,-0.177613
3038,2219,2272,1,6,0,0,0.094727,0.558171,-0.33953,-0.050448,0,-0.289083
3039,2219,2272,1,6,0,0,0.094727,0.543133,0.215105,0.77138,0,-0.556275
3040,2219,2272,0,6,0,0,0.094727,0.526996,-0.425672,-0.239906,0,-0.185766
3041,2219,2272,0,6,0,0,0.094727,0.576108,1.761383,0.867663,0,0.893721
3042,2219,2272,1,6,0,0,0.094727,0.538034,-0.19872,-0.628967,0,0.430247
3043,2219,2272,1,6,0,0,0.094727,0.543293,0.795235,0.218496,0,0.576739
3044,2219,2272,0,6,0,0,0.094727,0.551392,1.523757,1.247067,0,0.276691
3045,2219,2272,0,6,0,0,0.094727,0.536494,-0.443188,0.024304,0,-0.467491
3046,2219,2526,0,6,0,0,0.104492,0.531815,-0.808655,-0.571415,0,-0.237239
3047,2219,2526,1,6,0,0,0.104492,0.534534,-1.331865,-1.141572,0,-0.190293
3048,2219,2526,0,6,0,0,0.104492,0.546233,-0.067933,-0.338573,0,0.27064
3049,2219,2526,0,6,0,0,0.104492,0.566629,-1.35349,-1.00074,0,-0.35275
3050,2219,2526,1,6,0,0,0.104492,0.580907,0.547005,0.180068,0,0.366937
3051,2219,2526,1,6,0,0,0.104492,0.56019,0.441084,0.748337,0,-0.307253
3052,2219,2526,0,6,0,0,0.104492,0.539054,0.770573,0.37792,0,0.392653
3053,2219,2526,0,6,0,0,0.104492,0.55981,-1.515175,-0.755028,0,-0.760147
3054,2219,2526,0,6,0,0,0.104492,0.556571,0.767602,-0.163778,0,0.93138
3055,2219,2526,1,6,0,0,0.104492,0.568889,-1.358264,-1.578591,0,0.220327
3056,2936,2569,1,7,4,6,0.064819,0.523256,-0.564624,0.353187,0,-0.917811
3057,2936,2569,1,7,0,0,0.064819,0.515618,-1.513841,-0.801008,0,-0.712833
3058,2936,2569,0,7,0,0,0.064819,0.527396,0.245198,0.065139,0,0.180059
3059,2936,2569,1,7,0,0,0.064819,0.546992,0.600658,0.023733,0,0.576925
3060,2936,2569,0,7,0,0,0.064819,0.522576,-0.824567,-0.47548,0,-0.349087
3061,2936,2569,0,7,0,0,0.064819,0.512078,-1.552165,0.379013,0,-1.931178
3062,2936,2569,0,7,0,0,0.064819,0.533275,0.040724,0.425081,0,-0.384358
3063,2936,2569,1,7,0,0,0.064819,0.526416,-1.285795,-0.505388,0,-0.780407
3064,2936,2569,0,7,0,0,0.064819,0.541393,-0.686268,-0.311472,0,-0.374796
3065,2936,2569,0,7,0,0,0.064819,0.539774,0.877735,0.87742,0,0.000316
3066,2936,3032,0,7,0,0,0.109985,0.548132,0.658278,-0.051596,0,0.709874
3067,2936,3032,0,7,0,0,0.109985,0.570709,0.154772,-0.073639,0,0.228411
3068,2936,3032,1,7,0,0,0.109985,0.544573,1.035339,0.448611,0,0.586729
3069,2936,3032,0,7,0,0,0.109985,0.56139,1.136511,0.68135,0,0.455161
3070,2936,3032,1,7,0,0,0.109985,0.547032,-1.159848,-0.860527,0,-0.299321
3071,2936,3032,0,7,0,0,0.109985,0.550352,0.915921,-0.037792,0,0.953713
3072,2936,3032,0,7,0,0,0.109985,0.586786,0.549409,-0.121191,0,0.6706
3073,2936,3032,0,7,0,0,0.109985,0.573208,0.218901,0.20018,0,0.01872
3074,2936,3032,1,7,4,6,0.109985,0.553911,0.958286,0.236925,0,0.72136
3075,2936,3032,0,7,0,0,0.109985,0.56283,0.328896,0.015655,0,0.31324
3076,2936,2668,1,7,0,0,0.138428,0.571749,-1.268929,-0.922574,0,-0.346356
3077,2936,2668,1,7,0,0,0.138428,0.582827,-1.215623,-0.00674,0,-1.208882
3078,2936,2668,0,7,0,0,0.138428,0.56077,0.461292,0.139969,0,0.321323
3079,2936,2668,0,7,0,0,0.138428,0.56215,-1.589771,-1.091796,0,-0.497976
3080,2936,2668,1,7,0,0,0.138428,0.56273,1.435453,0.799743,0,0.63571
3081,2936,2668,0,7,0,0,0.138428,0.552392,-0.176694,-0.103779,0,-0.072916
3082,2936,2668,1,7,7,3,0.138428,0.553771,1.966427,1.88738,0,0.079047
3083,2936,2668,1,7,0,0,0.138428,0.546153,-1.098477,-0.513792,0,-0.584686
3084,2936,2668,0,7,0,0,0.138428,0.551192,-0.615895,-0.001012,0,-0.614883
3085,2936,2668,1,7,0,0,0.138428,0.567889,0.354452,0.410502,0,-0.05605
3086,2936,2618,1,7,0,0,0.08606,0.526276,1.407922,1.371282,0,0.036641
3087,2936,2618,1,7,4,6,0.08606,0.557751,0.192961,0.267571,0,-0.07461
3088,2936,2618,0,7,0,0,0.08606,0.522976,0.522193,0.292997,0,0.229196
3089,2936,2618,1,7,0,0,0.08606,0.546073,0.210026,0.297642,0,-0.087616
3090,2936,2618,1,7,0,0,0.08606,0.530615,-0.641008,-0.981831,0,0.340822
3091,2936,2618,1,7,3,7,0.08606,0.542553,-0.575866,-1.052442,0,0.476575
3092,2936,2618,1,7,0,0,0.08606,0.545193,-1.648563,-1.065355,0,-0.583209
3093,2936,2618,0,7,0,0,0.08606,0.516977,-0.429591,0.139528,0,-0.569119
3094,2936,2618,0,7,0,0,0.08606,0.535834,0.978212,0.272515,0,0.705697
3095,2936,2618,0,7,0,0,0.08606,0.542873,1.058613,0.290145,0,0.768468
3096,2936,2823,1,7,0,0,0.113281,0.542573,0.753669,0.551268,0,0.2024
3097,2936,2823,0,7,0,0,0.113281,0.585766,-1.41084,-1.187094,0,-0.223745
3098,2936,2823,1,7,0,0,0.113281,0.542613,0.434311,0.135864,0,0.298447
3099,2936,2823,1,7,0,0,0.113281,0.557291,0.776601,-0.19608,0,0.972681
3100,2936,2823,1,7,0,0,0.113281,0.535374,0.873696,0.375513,0,0.498183
3101,2936,2823,0,7,0,0,0.113281,0.544173,0.948617,0.351935,0,0.596682
3102,2936,2823,1,7,0,0,0.113281,0.556111,0.226,0.443082,0,-0.217082
3103,2936,2823,1,7,0,0,0.113281,0.520517,1.823169,0.798545,0,1.024624
3104,2936,2823,1,7,0,0,0.113281,0.553891,2.059333,1.4724,0,0.586933
3105,2936,2823,1,7,0,0,0.113281,0.567349,0.176671,-0.110984,0,0.287655
3106,2936,2813,1,7,0,0,0.085449,0.526056,0.616796,-0.612806,0,1.229603
3107,2936,2813,0,7,0,0,0.085449,0.539174,0.280385,-0.843027,0,1.123412
3108,2936,2813,1,7,0,0,0.085449,0.547292,-0.094422,-0.364281,0,0.269859
3109,2936,2813,1,7,0,0,0.085449,0.571669,0.143605,-0.693888,0,0.837493
3110,2936,2813,1,7,0,0,0.085449,0.541073,-1.150406,-0.984932,0,-0.165474
3111,2936,2813,0,7,0,0,0.085449,0.546613,1.162135,0.601876,0,0.560259
3112,2936,2813,0,7,0,0,0.085449,0.539874,0.335845,-0.259236,0,0.59508
3113,2936,2813,1,7,0,0,0.085449,0.538294,1.085016,0.285189,0,0.799826
3114,2936,2813,1,7,0,0,0.085449,0.553411,0.589465,0.034583,0,0.554882
3115,2936,2813,1,7,0,0,0.085449,0.542773,0.302117,0.779435,0,-0.477318
3116,2936,3027,1,7,0,0,0.109985,0.56045,0.494627,0.821237,0,-0.32661
3117,2936,3027,0,7,0,0,0.109985,0.549192,-0.056379,0.4177,0,-0.474079
3118,2936,3027,1,7,0,0,0.109985,0.549492,-0.051914,0.295319,0,-0.347233
3119,2936,3027,1,7,0,0,0.109985,0.571109,0.431606,0.83842,0,-0.406814
3120,2936,3027,0,7,0,0,0.109985,0.539994,-0.217335,0.07911,0,-0.296445
3121,2936,3027,0,7,0,0,0.109985,0.549832,-0.11258,0.435402,0,-0.547982
3122,2936,3027,1,7,0,0,0.109985,0.55943,0.671618,0.76867,0,-0.097052
3123,2936,3027,1,7,0,0,0.109985,0.539094,-1.199489,-1.284518,0,0.085029
3124,2936,3027,1,7,6,4,0.109985,0.56099,0.399919,0.989443,0,-0.589524
3125,2936,3027,1,7,5,5,0.109985,0.558191,1.383685,0.100438,0,1.283246
3126,2936,2870,0,7,0,0,0.186279,0.648316,-0.365743,0.062109,0,-0.427852
3127,2936,2870,1,7,0,0,0.186279,0.596225,2.689399,1.076925,0,1.612474
3128,2936,2870,1,7,0,0,0.186279,0.585626,0.943786,0.585958,0,0.357828
3129,2936,2870,0,7,0,0,0.186279,0.56521,-0.421612,-1.096274,0,0.674662
3130,2936,2870,0,7,0,0,0.186279,0.599424,0.473293,0.102817,0,0.370476
3131,2936,2870,1,7,0,0,0.186279,0.578327,1.8654,1.182431,0,0.682969
3132,2936,2870,1,7,0,0,0.186279,0.56211,1.759685,0.814269,0,0.945417
3133,2936,2870,1,7,0,0,0.186279,0.579847,0.146862,-0.860647,0,1.00751
3134,2936,2870,1,7,0,0,0.186279,0.600984,1.178878,0.275713,0,0.903165
3135,2936,2870,1,7,2,8,0.186279,0.587586,-0.015112,-0.471089,0,0.455977
3136,2936,2907,1,7,0,0,0.192505,0.596205,0.917738,0.857239,0,0.060499
3137,2936,2907,1,7,7,3,0.192505,0.62458,-0.565662,-0.357073,0,-0.208589
3138,2936,2907,1,7,0,0,0.192505,0.639338,-0.010287,-0.39948,0,0.389193
3139,2936,2907,1,7,0,0,0.192505,0.608843,-0.493842,-0.982502,0,0.48866
3140,2936,2907,0,7,0,0,0.192505,0.600084,0.047844,-0.614748,0,0.662592
3141,2936,2907,0,7,0,0,0.192505,0.632779,-0.267738,0.078786,0,-0.346524
3142,2936,2907,1,7,0,0,0.192505,0.62542,-0.762012,-1.126045,0,0.364033
3143,2936,2907,1,7,0,0,0.192505,0.6274,0.429064,-0.299107,0,0.728171
3144,2936,2907,0,7,0,0,0.192505,0.634818,-0.960872,-0.586219,0,-0.374653
3145,2936,2907,1,7,2,8,0.192505,0.590366,-0.555698,-0.423123,0,-0.132575
3146,2936,2759,1,7,4,6,0.062866,0.524256,0.901035,0.309654,0,0.591381
3147,2936,2759,1,7,0,0,0.062866,0.515058,0.603668,0.23901,0,0.364658
3148,2936,2759,1,7,0,0,0.062866,0.522336,1.93812,1.197628,0,0.740492
3149,2936,2759,0,7,0,0,0.062866,0.525916,0.841544,-0.192443,0,1.033987
3150,2936,2759,0,7,0,0,0.062866,0.529055,1.273312,-0.567629,0,1.840941
3151,2936,2759,1,7,0,0,0.062866,0.507799,-0.251225,-0.665475,0,0.414251
3152,2936,2759,1,7,0,0,0.062866,0.533315,0.815247,0.31564,0,0.499607
3153,2936,2759,1,7,4,6,0.062866,0.523436,-0.009718,-0.14243,0,0.132711
3154,2936,2759,0,7,0,0,0.062866,0.517817,-1.200188,-0.873129,0,-0.327058
3155,2936,2759,1,7,0,0,0.062866,0.523376,0.808092,0.469484,0,0.338609
3156,2811,2782,1,7,0,0,0.194824,0.579547,0.657609,-0.918205,0,1.575814
3157,2811,2782,0,7,0,0,0.194824,0.575068,0.277356,-0.1701,0,0.447456
3158,2811,2782,0,7,0,0,0.194824,0.587646,-0.795685,-1.162171,0,0.366486
3159,2811,2782,1,7,0,0,0.194824,0.596365,1.074583,0.008507,0,1.066076
3160,2811,2782,1,7,0,0,0.194824,0.598344,0.745619,0.647735,0,0.097883
3161,2811,2782,1,7,4,6,0.194824,0.569689,0.101738,-0.593159,0,0.694897
3162,2811,2782,0,7,0,0,0.194824,0.584986,-0.384029,-0.886818,0,0.50279
3163,2811,2782,1,7,0,0,0.194824,0.569689,1.700308,0.264927,0,1.435381
3164,2811,2782,1,7,0,0,0.194824,0.587966,1.139504,1.046723,0,0.092781
3165,2811,2782,1,7,0,0,0.194824,0.604283,1.59394,0.68518,0,0.90876
3166,2811,2766,1,7,5,5,0.19165,0.577768,1.159068,0.913637,0,0.245432
3167,2811,2766,1,7,0,0,0.19165,0.599064,0.227341,0.120181,0,0.107161
3168,2811,2766,0,7,0,0,0.19165,0.596405,-0.184716,-0.884899,0,0.700182
3169,2811,2766,1,7,4,6,0.19165,0.601024,-0.089387,-0.117919,0,0.028532
3170,2811,2766,1,7,0,0,0.19165,0.581127,0.826061,-0.196048,0,1.022109
3171,2811,2766,1,7,5,5,0.19165,0.603603,1.080851,0.810855,0,0.269995
3172,2811,2766,0,7,0,0,0.19165,0.56185,1.749748,0.503766,0,1.245982
3173,2811,2766,0,7,0,0,0.19165,0.570529,0.132255,0.01694,0,0.115316
3174,2811,2766,1,7,0,0,0.19165,0.56291,0.761503,0.441299,0,0.320204
3175,2811,2766,1,7,6,4,0.19165,0.611422,-1.221099,-0.932793,0,-0.288307
3176,2811,2971,0,7,0,0,0.096313,0.557731,0.549718,-0.174759,0,0.724478
3177,2811,2971,0,7,0,0,0.096313,0.525936,2.066373,1.271162,0,0.795211
3178,2811,2971,1,7,0,0,0.096313,0.572468,1.517022,-0.251744,0,1.768766
3179,2811,2971,0,7,0,0,0.096313,0.576728,1.225863,0.574579,0,0.651283
3180,2811,2971,0,7,0,0,0.096313,0.528875,-0.469832,0.04077,0,-0.510602
3181,2811,2971,1,7,0,0,0.096313,0.544353,1.643765,0.520755,0,1.12301
3182,2811,2971,0,7,0,0,0.096313,0.569589,0.575929,-0.055176,0,0.631105
3183,2811,2971,1,7,5,5,0.096313,0.544533,3.258455,2.232875,0,1.02558
3184,2811,2971,1,7,0,0,0.096313,0.576528,0.67159,0.858094,0,-0.186504
3185,2811,2971,1,7,0,0,0.096313,0.549012,1.701414,1.507005,0,0.194409
3186,2811,2887,1,7,0,0,0.102295,0.546113,1.033696,-0.1179,0,1.151596
3187,2811,2887,0,7,0,0,0.102295,0.56417,0.179042,-0.232576,0,0.411617
3188,2811,2887,1,7,0,0,0.102295,0.554111,1.062541,0.385954,0,0.676587
3189,2811,2887,1,7,0,0,0.102295,0.552672,1.605675,0.692672,0,0.913003
3190,2811,2887,0,7,0,0,0.102295,0.569729,0.328566,-0.495632,0,0.824198
3191,2811,2887,1,7,0,0,0.102295,0.523336,1.331247,-0.024833,0,1.35608
3192,2811,2887,1,7,0,0,0.102295,0.552452,0.549887,0.095533,0,0.454355
3193,2811,2887,0,7,0,0,0.102295,0.556551,0.241995,0.6159,0,-0.373906
3194,2811,2887,0,7,0,0,0.102295,0.56393,-0.149725,-1.103018,0,0.953293
3195,2811,2887,1,7,0,0,0.102295,0.577008,2.064027,0.924899,0,1.139128
3196,2811,2681,1,7,4,6,0.091797,0.533635,-0.230164,-0.330017,0,0.099853
3197,2811,2681,0,7,0,0,0.091797,0.541573,-0.076076,-1.275574,0,1.199497
3198,2811,2681,0,7,0,0,0.091797,0.546293,0.958362,0.375485,0,0.582877
3199,2811,2681,1,7,6,4,0.091797,0.543233,-1.207848,-1.024204,0,-0.183644
3200,2811,2681,1,7,0,0,0.091797,0.536594,0.420191,0.7029,0,-0.282709
3201,2811,2681,0,7,0,0,0.091797,0.539314,1.446396,1.11985,0,0.326546
3202,2811,2681,0,7,0,0,0.091797,0.546293,0.996783,0.467091,0,0.529692
3203,2811,2681,0,7,0,0,0.091797,0.56183,-0.523292,-0.798974,0,0.275682
3204,2811,2681,1,7,0,0,0.091797,0.551172,0.377205,0.293794,0,0.083411
3205,2811,2681,0,7,0,0,0.091797,0.553351,-0.092888,-0.811892,0,0.719004
3206,2811,2715,1,7,0,0,0.081177,0.523256,0.375357,1.178124,0,-0.802767
3207,2811,2715,1,7,0,0,0.081177,0.519677,-0.693772,-0.851638,0,0.157866
3208,2811,2715,0,7,51,49,0.081177,0.523156,1.105303,-0.322422,0,1.427724
3209,2811,2715,0,7,0,0,0.081177,0.538054,-0.054561,-0.281918,0,0.227357
3210,2811,2715,0,7,0,0,0.081177,0.523576,1.430501,-0.020378,0,1.450879
3211,2811,2715,0,7,0,0,0.081177,0.536214,0.800159,-0.25326,0,1.053419
3212,2811,2715,1,7,0,0,0.081177,0.538354,0.056925,-0.107236,0,0.16416
3213,2811,2715,1,7,0,0,0.081177,0.50096,1.159964,0.577912,0,0.582052
3214,2811,2715,0,7,0,0,0.081177,0.534375,-0.63493,0.007644,0,-0.642574
3215,2811,2715,1,7,3,7,0.081177,0.547792,0.858202,-0.111275,0,0.969477
3216,2811,2686,0,7,0,0,0.114746,0.56159,1.78005,1.613556,0,0.166494
3217,2811,2686,0,7,0,0,0.114746,0.56561,1.395036,0.992324,0,0.402712
3218,2811,2686,1,7,0,0,0.114746,0.569349,0.526292,0.44814,0,0.078153
3219,2811,2686,0,7,0,0,0.114746,0.582807,0.194601,0.401488,0,-0.206887
3220,2811,2686,1,7,0,0,0.114746,0.586426,0.120595,0.022771,0,0.097824
3221,2811,2686,0,7,0,0,0.114746,0.545313,-0.11541,-0.225251,0,0.109841
3222,2811,2686,0,7,0,0,0.114746,0.558271,-0.293095,-0.588189,0,0.295095
3223,2811,2686,0,7,0,0,0.114746,0.56165,0.064355,0.219035,0,-0.15468
3224,2811,2686,1,7,0,0,0.114746,0.577628,2.040263,1.132013,0,0.90825
3225,2811,2686,0,7,0,0,0.114746,0.56053,0.020396,-0.04077,0,0.061166
3226,2811,2942,0,7,0,0,0.085449,0.539314,0.952706,0.097576,0,0.855129
3227,2811,2942,1,7,0,0,0.085449,0.552092,-0.608362,-0.36345,0,-0.244912
3228,2811,2942,0,7,0,0,0.085449,0.544933,1.402658,0.002439,0,1.400219
3229,2811,2942,1,7,0,0,0.085449,0.519937,1.120068,-0.019986,0,1.140053
3230,2811,2942,0,7,0,0,0.085449,0.529975,-0.126032,-0.863341,0,0.737309
3231,2811,2942,1,7,7,3,0.085449,0.534195,0.334705,-0.111791,0,0.446495
3232,2811,2942,0,7,0,0,0.085449,0.536994,0.438877,0.174287,0,0.26459
3233,2811,2942,1,7,0,0,0.085449,0.537734,1.122107,0.173146,0,0.948961
3234,2811,2942,1,7,0,0,0.085449,0.538774,1.474702,-0.02095,0,1.495652
3235,2811,2942,0,7,0,0,0.085449,0.536454,1.760476,0.90097,0,0.859506
3236,2811,2761,1,7,0,0,0.198364,0.590845,1.480797,1.104038,0,0.376759
3237,2811,2761,1,7,0,0,0.198364,0.600784,0.537185,0.587624,0,-0.05044
3238,2811,2761,1,7,0,0,0.198364,0.576788,0.37494,0.005957,0,0.368983
3239,2811,2761,0,7,0,0,0.198364,0.614142,-1.060676,-0.431828,0,-0.628848
3240,2811,2761,1,7,7,3,0.198364,0.635098,-0.212079,-0.500469,0,0.28839
3241,2811,2761,0,7,0,0,0.198364,0.588486,1.097245,-0.452893,0,1.550138
3242,2811,2761,0,7,0,0,0.198364,0.603903,-0.488617,-0.476633,0,-0.011985
3243,2811,2761,1,7,4,6,0.198364,0.598684,0.615201,-0.363143,0,0.978344
3244,2811,2761,0,7,0,0,0.198364,0.569529,0.350509,0.101492,0,0.249018
3245,2811,2761,1,7,0,0,0.198364,0.606963,0.539859,-0.217974,0,0.757833
3246,2811,2691,1,7,0,0,0.114746,0.589286,-0.314759,0.0278,0,-0.342559
3247,2811,2691,0,7,0,0,0.114746,0.582707,0.097807,0.483601,0,-0.385795
3248,2811,2691,0,7,0,0,0.114746,0.546892,0.240812,0.161673,0,0.079138
3249,2811,2691,1,7,9,1,0.114746,0.540713,-0.055865,-0.823167,0,0.767302
3250,2811,2691,0,7,0,0,0.114746,0.565769,-0.424689,-0.417978,0,-0.00671
3251,2811,2691,0,7,0,0,0.114746,0.56189,0.525441,-0.009943,0,0.535384
3252,2811,2691,1,7,0,0,0.114746,0.56559,0.735354,0.090478,0,0.644876
3253,2811,2691,0,7,0,0,0.114746,0.575088,0.498903,0.469206,0,0.029696
3254,2811,2691,0,7,0,0,0.114746,0.552052,0.502357,0.421318,0,0.081039
3255,2811,2691,0,7,0,0,0.114746,0.559151,0.110704,-0.158746,0,0.269451
3256,2801,2733,1,7,0,0,0.057617,0.516117,0.937765,0.555983,0,0.381782
3257,2801,2733,1,7,0,0,0.057617,0.543713,0.338713,-0.077141,0,0.415854
3258,2801,2733,1,7,7,3,0.057617,0.520217,1.1723,0.599722,0,0.572577
3259,2801,2733,0,7,0,0,0.057617,0.519597,1.276227,0.819218,0,0.45701
3260,2801,2733,1,7,0,0,0.057617,0.523076,-1.944898,-1.482143,0,-0.462755
3261,2801,2733,0,7,0,0,0.057617,0.511338,-0.944197,-0.512709,0,-0.431488
3262,2801,2733,1,7,7,3,0.057617,0.516677,0.582231,0.684204,0,-0.101973
3263,2801,2733,0,7,0,0,0.057617,0.538914,1.073986,0.335707,0,0.738279
3264,2801,2733,0,7,0,0,0.057617,0.514278,-0.908406,-0.26507,0,-0.643336
3265,2801,2733,0,7,0,0,0.057617,0.523316,1.909478,1.645593,0,0.263885
3266,2801,2627,0,7,0,0,0.135376,0.554111,0.184576,-0.7598,0,0.944376
3267,2801,2627,0,7,0,0,0.135376,0.573988,-0.556537,-0.903902,0,0.347366
3268,2801,2627,0,7,0,0,0.135376,0.56133,0.141035,-0.025758,0,0.166793
3269,2801,2627,0,7,0,0,0.135376,0.567929,1.053286,0.573585,0,0.479701
3270,2801,2627,1,7,0,0,0.135376,0.539854,-0.886655,-0.899925,0,0.01327
3271,2801,2627,0,7,0,0,0.135376,0.56435,1.285325,1.02591,0,0.259415
3272,2801,2627,1,7,0,0,0.135376,0.551752,0.585732,1.101834,0,-0.516102
3273,2801,2627,0,7,0,0,0.135376,0.56147,-0.523343,-0.249588,0,-0.273755
3274,2801,2627,0,7,0,0,0.135376,0.573368,0.004253,-1.103843,0,1.108096
3275,2801,2627,1,7,0,0,0.135376,0.554391,0.31823,0.323797,0,-0.005566
3276,2801,2917,0,7,0,0,0.112183,0.548652,-1.007824,-0.769947,0,-0.237877
3277,2801,2917,1,7,0,0,0.112183,0.569229,-0.212452,-0.205626,0,-0.006826
3278,2801,2917,0,7,0,0,0.112183,0.583167,1.724573,1.400233,0,0.32434
3279,2801,2917,0,7,0,0,0.112183,0.545453,1.177825,0.990243,0,0.187582
3280,2801,2917,1,7,0,0,0.112183,0.582727,-0.395332,-0.706606,0,0.311274
3281,2801,2917,1,7,0,0,0.112183,0.591685,-0.047797,0.116087,0,-0.163884
3282,2801,2917,1,7,0,0,0.112183,0.576408,0.345726,0.133347,0,0.212379
3283,2801,2917,1,7,6,4,0.112183,0.56023,-0.556013,-1.079238,0,0.523225
3284,2801,2917,1,7,0,0,0.112183,0.535734,-0.525804,-1.248131,0,0.722326
3285,2801,2917,1,7,0,0,0.112183,0.552632,0.927265,0.037551,0,0.889714
3286,2801,2925,1,7,6,4,0.112183,0.550452,-0.448875,0.300865,0,-0.74974
3287,2801,2925,1,7,0,0,0.112183,0.568369,0.689977,0.689521,0,0.000456
3288,2801,2925,0,7,0,0,0.112183,0.554031,-0.763015,-0.596075,0,-0.16694
3289,2801,2925,1,7,0,0,0.112183,0.535094,1.297636,0.591709,0,0.705927
3290,2801,2925,1,7,0,0,0.112183,0.551892,-0.327544,0.186349,0,-0.513893
3291,2801,2925,1,7,0,0,0.112183,0.55971,-1.219384,-0.206373,0,-1.013011
3292,2801,2925,0,7,0,0,0.112183,0.544233,0.570707,0.092166,0,0.47854
3293,2801,2925,1,7,0,0,0.112183,0.56561,0.97958,0.505094,0,0.474486
3294,2801,2925,1,7,0,0,0.112183,0.541453,-0.372426,-1.195995,0,0.823569
3295,2801,2925,0,7,0,0,0.112183,0.549572,-0.537616,-0.459577,0,-0.07804
3296,2801,2667,1,7,0,0,0.104736,0.548132,0.494464,0.565383,0,-0.070919
3297,2801,2667,1,7,0,0,0.104736,0.590366,1.087441,0.187978,0,0.899463
3298,2801,2667,0,7,0,0,0.104736,0.558731,-0.427145,0.499934,0,-0.927079
3299,2801,2667,0,7,0,0,0.104736,0.592985,-0.792743,-0.808574,0,0.015831
3300,2801,2667,0,7,0,0,0.104736,0.552832,-0.362472,-0.243785,0,-0.118687
3301,2801,2667,0,7,0,0,0.104736,0.572788,-1.05827,-0.725029,0,-0.333241
